ISO_time,Intensity
2007-06-17 15:00:00,30.1181353093896
2007-06-21 00:00:00,34.31693527672923
2007-06-22 08:00:00,34.49869609174605
2007-06-23 08:00:00,54.91452820903142
2007-06-28 00:00:00,35.45411272567767
2007-06-28 04:00:00,7.380802153155951
2007-06-28 15:00:00,29.199344901468525
2007-06-30 13:00:00,16.071456754087173
2007-07-01 06:00:00,27.293305529909176
2007-07-02 15:00:00,31.804455081546738
2007-07-02 23:00:00,16.636641632049486
2007-07-07 00:00:00,33.060714452688416
2007-07-12 01:00:00,18.47256235474718
2007-07-12 11:00:00,38.367743050398225
2007-07-14 00:00:00,25.169153783483672
2007-07-17 03:00:00,26.990963383635943
2007-07-18 16:00:00,42.42739972203322
2007-07-19 09:00:00,26.67111205650329
2007-07-20 23:00:00,9.803442819011924
2007-07-21 05:00:00,25.485157760505196
2007-07-30 15:00:00,30.973433554590134
2007-07-31 03:00:00,26.932153438301476
2007-08-01 06:00:00,34.55354839214297
2007-08-06 13:00:00,25.93172575036577
2007-08-06 21:00:00,14.38149838404087
2007-08-11 01:00:00,19.853463176105514
2007-08-19 06:00:00,22.29861182853177
2007-08-22 14:00:00,10.201352617514392
2007-08-24 20:00:00,0.0
2007-08-28 01:00:00,19.360056987739323
2007-08-29 04:00:00,3.787575489879684
2007-08-29 09:00:00,12.381287359581226
2007-08-30 22:00:00,17.069696777799024
2007-09-01 04:00:00,9.322757651648583
2007-09-05 07:00:00,24.45323545379663
2007-09-06 03:00:00,11.470670391552598
2007-09-10 01:00:00,0.0
2007-09-10 09:00:00,12.238620139604638
2007-09-11 10:00:00,0.0
2007-09-12 09:00:00,7.450855974454736
2007-09-20 00:00:00,13.721523850247197
2007-09-22 22:00:00,19.518446135097047
2007-09-23 18:00:00,13.00372056964231
2007-09-24 06:00:00,16.618857116073443
2007-09-25 14:00:00,17.34210117661982
2007-09-25 20:00:00,5.643062587711872
2007-09-27 01:00:00,12.587635574070264
2007-09-28 09:00:00,11.026678866703753
2007-09-29 18:00:00,18.100602689724646
2007-10-03 19:00:00,10.096994710640217
2007-10-05 05:00:00,15.127892447214343
2007-10-07 11:00:00,8.515270618960532
2007-10-07 12:00:00,11.01917883049104
2007-10-11 20:00:00,21.305757252291677
2007-10-13 08:00:00,0.0
2007-10-17 20:00:00,6.950848250000927
2007-10-21 09:00:00,7.629867349318023
2007-10-23 03:00:00,19.669188003737993
2007-10-23 16:00:00,7.33647751463369
2007-10-24 04:00:00,11.885896495302669
2007-10-25 08:00:00,20.335181768105155
2007-10-26 15:00:00,39.7306779849726
2007-10-27 06:00:00,11.362292805586447
2007-10-29 15:00:00,15.768883113923277
2007-10-30 16:00:00,12.782198371774578
2007-11-04 11:00:00,21.01413974596302
2007-11-05 10:00:00,28.432053283776806
2007-11-13 10:00:00,19.905046640718794
2007-11-14 22:00:00,22.60782402556741
2007-11-15 15:00:00,8.993948029094238
2007-11-15 18:00:00,27.675600691845823
2007-11-18 18:00:00,24.05705504536585
2007-11-20 15:00:00,26.0036487004084
2007-11-25 07:00:00,3.150449524119507
2007-11-25 23:00:00,21.450943278603276
2007-11-26 05:00:00,18.67435333014063
2007-11-28 00:00:00,10.94565394552794
2007-11-30 10:00:00,13.112509382685655
2007-12-03 11:00:00,20.35347119283926
2007-12-06 23:00:00,18.94655926832473
2007-12-08 05:00:00,14.703690500107554
2007-12-08 13:00:00,15.546420592230595
2007-12-10 20:00:00,17.360988056409113
2007-12-10 21:00:00,25.48581742253786
2007-12-11 16:00:00,19.08970789491854
2007-12-12 19:00:00,30.98010440366139
2007-12-15 12:00:00,29.158653810539093
2007-12-17 12:00:00,24.059499559603438
2007-12-26 14:00:00,39.71998720349691
2007-12-31 23:00:00,18.133932503338087
2008-01-02 16:00:00,48.419842148569074
2008-01-03 06:00:00,31.67857400632544
2008-01-03 18:00:00,44.82557657576557
2008-01-11 20:00:00,18.819411145849134
2008-01-12 08:00:00,53.51548437628914
2008-01-14 12:00:00,47.048997549541916
2008-01-16 01:00:00,26.048253462630335
2008-01-17 06:00:00,60.0
2008-01-17 10:00:00,34.67717064986754
2008-01-26 19:00:00,28.15016266173378
2008-01-27 00:00:00,38.818048114283314
2008-01-27 05:00:00,31.721809599294957
2008-01-27 13:00:00,28.94075493341999
2008-01-28 12:00:00,33.67396598559089
2008-02-01 11:00:00,33.94964944886526
2008-02-03 09:00:00,30.81829079342897
2008-02-06 04:00:00,48.07546255137522
2008-02-06 06:00:00,36.33890291542988
2008-02-06 23:00:00,49.516376538142914
2008-02-08 02:00:00,38.1287714636469
2008-02-08 09:00:00,39.47311225793033
2008-02-11 22:00:00,40.456817035842334
2008-02-12 03:00:00,45.80943854929895
2008-02-14 04:00:00,48.16773848980334
2008-02-15 02:00:00,44.843644132787894
2008-02-15 18:00:00,42.48485073631619
2008-02-17 20:00:00,55.43270226083376
2008-02-23 06:00:00,50.559498956098324
2008-02-23 23:00:00,46.90894821359925
2008-02-25 08:00:00,59.19097436223976
2008-02-26 12:00:00,37.24881619376265
2008-02-26 20:00:00,35.26520240054454
2008-02-28 04:00:00,35.230783563720834
2008-03-05 23:00:00,60.0
2008-03-07 16:00:00,55.99462483009822
2008-03-08 21:00:00,60.0
2008-03-12 18:00:00,47.33597014645204
2008-03-19 07:00:00,55.296787618946425
2008-03-19 16:00:00,44.838265374255656
2008-03-19 18:00:00,40.7770013351881
2008-03-23 03:00:00,52.70155997768084
2008-03-24 00:00:00,60.0
2008-03-24 20:00:00,45.33264592771155
2008-03-27 00:00:00,50.48118128161225
2008-03-27 16:00:00,43.61239850197455
2008-03-27 21:00:00,47.22543585374608
2008-03-29 18:00:00,47.36498605533721
2008-04-01 17:00:00,60.0
2008-04-05 21:00:00,52.89356474890495
2008-04-05 22:00:00,40.564280807316905
2008-04-06 19:00:00,54.578825296197856
2008-04-06 22:00:00,48.89188114672027
2008-04-12 18:00:00,46.953048099803176
2008-04-14 08:00:00,46.48679457383323
2008-04-16 07:00:00,54.04846973804447
2008-04-25 06:00:00,54.128504295392005
2008-04-27 04:00:00,52.05301633545437
2008-04-27 20:00:00,50.644746242343984
2008-04-28 20:00:00,48.63373085193843
2008-04-29 06:00:00,45.4096781531438
2008-05-04 05:00:00,53.40185224560569
2008-05-04 15:00:00,60.0
2008-05-05 19:00:00,51.10276672258198
2008-05-08 07:00:00,60.0
2008-05-10 15:00:00,44.72087731238132
2008-05-11 11:00:00,44.03116070441293
2008-05-12 00:00:00,42.346659417312715
2008-05-12 15:00:00,38.65773666924726
2008-05-15 02:00:00,38.91602495292966
2008-05-15 04:00:00,29.862098879080513
2008-05-18 11:00:00,50.84021640821713
2008-05-18 13:00:00,33.041196021016
2008-05-19 22:00:00,51.96658553189697
2008-05-20 18:00:00,31.87111390324553
2008-05-23 01:00:00,19.759173831465326
2008-05-24 01:00:00,38.38286388172782
2008-05-27 01:00:00,31.571335782153223
2008-05-27 11:00:00,38.75313658487141
2008-05-29 02:00:00,56.851759872476116
2008-06-03 15:00:00,38.28808674673485
2008-06-04 13:00:00,43.92416206970376
2008-06-05 00:00:00,41.45944816096551
2008-06-05 10:00:00,45.38667059595386
2008-06-07 16:00:00,41.99752169335084
2008-06-08 03:00:00,44.834378867955955
2008-06-08 21:00:00,34.440662177268116
2008-06-09 03:00:00,30.30118573277334
2008-06-10 01:00:00,41.537480168091726
2008-06-14 06:00:00,32.538561121810794
2008-06-15 22:00:00,34.78156447777324
2008-06-17 10:00:00,32.97052952530882
2008-06-18 12:00:00,45.04500276667378
2008-06-19 05:00:00,39.80402875493765
2008-06-22 16:00:00,37.319510634910095
2008-06-23 07:00:00,25.89259955802453
2008-06-25 17:00:00,40.35675783746633
2008-06-28 07:00:00,25.56574751690643
2008-07-04 21:00:00,37.22533866262622
2008-07-06 04:00:00,32.00431670361765
2008-07-09 04:00:00,37.6801890860582
2008-07-13 20:00:00,39.63622598920891
2008-07-14 11:00:00,31.761074444816387
2008-07-14 20:00:00,19.839549111380933
2008-07-17 03:00:00,46.975887062033195
2008-07-24 04:00:00,25.12521341337168
2008-07-25 05:00:00,34.2277607595979
2008-07-26 07:00:00,27.384676463241885
2008-07-28 09:00:00,21.870779973311038
2008-07-29 17:00:00,9.459929160715003
2008-07-31 17:00:00,28.379402870273132
2008-08-07 10:00:00,19.45820377364198
2008-08-08 03:00:00,21.77358663956313
2008-08-10 21:00:00,3.345399451290117
2008-08-11 20:00:00,19.04253751545247
2008-08-13 07:00:00,22.783575867622737
2008-08-13 09:00:00,17.063735033926612
2008-08-16 14:00:00,18.814899749894078
2008-08-16 18:00:00,31.706162521665846
2008-08-17 09:00:00,10.608840847443773
2008-08-18 01:00:00,19.304491479471285
2008-08-20 12:00:00,21.312140324513706
2008-08-23 06:00:00,22.710153280363404
2008-08-28 01:00:00,13.246196362490313
2008-09-03 05:00:00,2.3101361077745803
2008-09-08 21:00:00,3.125547005066913
2008-09-10 03:00:00,17.93860821994833
2008-09-11 04:00:00,11.366981152901241
2008-09-16 00:00:00,2.3595009329891123
2008-09-19 02:00:00,24.824532380688723
2008-09-22 12:00:00,33.95952327369209
2008-09-26 19:00:00,15.94750218929564
2008-09-27 23:00:00,20.081645121175633
2008-09-28 05:00:00,15.727920767888858
2008-09-28 06:00:00,0.0
2008-10-05 02:00:00,5.557854510093017
2008-10-08 00:00:00,0.0
2008-10-14 18:00:00,9.131927727870199
2008-10-15 10:00:00,3.91373241504317
2008-10-16 00:00:00,17.405892521788868
2008-10-20 10:00:00,1.8972547195443052
2008-10-21 16:00:00,19.29586005950283
2008-10-21 17:00:00,3.225329862347575
2008-10-21 20:00:00,12.3721840658442
2008-10-22 06:00:00,12.846516812387012
2008-10-24 04:00:00,14.346926247103719
2008-10-27 22:00:00,16.150512011157716
2008-11-02 04:00:00,16.840087736186483
2008-11-08 12:00:00,22.996654203118396
2008-11-10 11:00:00,11.984100562037533
2008-11-12 04:00:00,13.003419665801928
2008-11-13 06:00:00,0.0
2008-11-18 15:00:00,5.956388279288229
2008-11-18 17:00:00,8.278492346600068
2008-11-19 04:00:00,28.24196615648531
2008-11-19 11:00:00,12.366427573195178
2008-11-20 22:00:00,3.115889388074434
2008-11-23 06:00:00,18.46795228709216
2008-11-23 12:00:00,2.645414982501798
2008-11-25 06:00:00,19.187845418427763
2008-11-25 13:00:00,26.882784642664994
2008-11-30 22:00:00,25.2572648688593
2008-12-03 08:00:00,30.855442047682594
2008-12-04 00:00:00,9.032933779705942
2008-12-04 17:00:00,19.081506763637993
2008-12-04 22:00:00,32.019274040597
2008-12-07 13:00:00,10.887351980134158
2008-12-08 00:00:00,12.891363831780003
2008-12-08 04:00:00,25.916434963903125
2008-12-09 00:00:00,27.21760956264353
2008-12-09 08:00:00,17.336410079931028
2008-12-14 12:00:00,20.536552697820426
2008-12-16 06:00:00,28.92115018479188
2008-12-16 17:00:00,17.720077489278406
2008-12-17 12:00:00,16.293273427462346
2008-12-19 00:00:00,38.27828046528481
2008-12-20 18:00:00,14.361315456714717
2008-12-20 21:00:00,30.393693729537723
2008-12-21 22:00:00,23.12445611052614
2008-12-22 02:00:00,22.59308657445821
2008-12-22 08:00:00,40.850641846514485
2008-12-25 05:00:00,27.690304940331764
2008-12-25 15:00:00,29.586945111897563
2008-12-26 22:00:00,31.213521607134503
2008-12-30 03:00:00,23.437886695362184
2009-01-01 21:00:00,33.52233367593884
2009-01-06 08:00:00,23.24446066962839
2009-01-06 12:00:00,36.30282728795761
2009-01-06 14:00:00,38.75581747820525
2009-01-08 15:00:00,31.414449843059547
2009-01-12 04:00:00,38.86245115039147
2009-01-14 13:00:00,40.02818520894348
2009-01-14 19:00:00,28.78922022173405
2009-01-15 01:00:00,36.01321376930476
2009-01-15 10:00:00,47.852718192634256
2009-01-16 07:00:00,46.35004941405491
2009-01-18 05:00:00,45.04504469487253
2009-01-20 01:00:00,47.52005716941943
2009-01-20 18:00:00,40.466896989015865
2009-01-24 03:00:00,30.168183746621253
2009-01-27 12:00:00,49.859886121117306
2009-01-28 02:00:00,51.04646138837873
2009-01-30 08:00:00,37.483267463136976
2009-02-06 00:00:00,30.172768219726418
2009-02-08 10:00:00,36.054100864240986
2009-02-10 01:00:00,16.081201766511544
2009-02-15 04:00:00,46.79235168783315
2009-02-17 19:00:00,53.44315211386791
2009-02-19 00:00:00,51.99244321657686
2009-02-21 00:00:00,55.35952668780678
2009-02-23 14:00:00,38.293900365069305
2009-03-05 20:00:00,38.85767028879867
2009-03-06 20:00:00,48.02865356559692
2009-03-08 17:00:00,36.640891227818855
2009-03-09 12:00:00,43.46045994642191
2009-03-09 15:00:00,40.863494904351334
2009-03-13 00:00:00,46.13391572751625
2009-03-13 20:00:00,60.0
2009-03-14 12:00:00,58.010533292052855
2009-03-15 08:00:00,39.40207631403902
2009-03-16 02:00:00,60.0
2009-03-18 05:00:00,60.0
2009-03-18 08:00:00,26.546741984480395
2009-03-18 16:00:00,46.13250997081224
2009-03-20 14:00:00,59.658906893473045
2009-03-21 10:00:00,49.96149736727679
2009-03-25 10:00:00,60.0
2009-03-27 17:00:00,55.80263511863442
2009-03-27 18:00:00,55.54615565146224
2009-03-28 02:00:00,60.0
2009-03-29 20:00:00,58.64498448724752
2009-03-30 09:00:00,50.38566555369381
2009-04-02 17:00:00,50.790396533629064
2009-04-02 19:00:00,37.22905501772165
2009-04-03 01:00:00,60.0
2009-04-04 16:00:00,41.13295410487261
2009-04-06 04:00:00,57.45576328349308
2009-04-08 08:00:00,56.79079857974197
2009-04-11 06:00:00,43.4289944128059
2009-04-15 07:00:00,48.19815879660083
2009-04-15 08:00:00,23.1403025012943
2009-04-16 09:00:00,60.0
2009-04-17 00:00:00,28.923026955204293
2009-04-18 21:00:00,55.61303161002256
2009-04-19 12:00:00,60.0
2009-04-20 06:00:00,59.30426998360963
2009-04-21 18:00:00,56.43044992979373
2009-04-22 07:00:00,31.91428006539729
2009-04-22 21:00:00,60.0
2009-04-26 02:00:00,43.268866080197256
2009-04-28 07:00:00,57.51812251089251
2009-04-29 01:00:00,49.4540926198296
2009-04-29 13:00:00,50.18771807001335
2009-05-01 03:00:00,60.0
2009-05-02 08:00:00,41.3892219039623
2009-05-02 23:00:00,48.83165014481345
2009-05-07 14:00:00,52.19256182265667
2009-05-07 19:00:00,60.0
2009-05-09 16:00:00,33.732021165134796
2009-05-10 14:00:00,49.19476300911278
2009-05-13 07:00:00,39.62078650001013
2009-05-13 11:00:00,49.94407232546374
2009-05-15 18:00:00,43.92258294309328
2009-05-16 12:00:00,43.09124643047829
2009-05-17 02:00:00,52.18478180660459
2009-05-19 00:00:00,30.716554713954004
2009-05-19 22:00:00,60.0
2009-05-21 06:00:00,42.68417198178038
2009-05-22 00:00:00,23.614376244741823
2009-05-23 07:00:00,43.975725958207015
2009-05-23 10:00:00,47.425037773225135
2009-05-29 01:00:00,27.586939246561002
2009-05-31 12:00:00,22.433227474992766
2009-06-03 22:00:00,60.0
2009-06-04 09:00:00,40.72912354053939
2009-06-05 14:00:00,33.62506122428281
2009-06-05 15:00:00,37.18946761568633
2009-06-07 07:00:00,35.62302652756131
2009-06-07 16:00:00,33.215057804048925
2009-06-07 18:00:00,35.51743922750518
2009-06-07 19:00:00,41.56725487242072
2009-06-08 11:00:00,37.10699511079677
2009-06-08 13:00:00,28.418966687219534
2009-06-08 16:00:00,27.075953151313733
2009-06-12 10:00:00,23.134611176330623
2009-06-17 19:00:00,39.34338756735689
2009-06-21 21:00:00,27.836904449745244
2009-06-30 20:00:00,35.1649131295633
2009-07-05 01:00:00,28.00193489856254
2009-07-08 22:00:00,35.18161558904607
2009-07-11 22:00:00,44.31882054755583
2009-07-14 15:00:00,28.370019636260487
2009-07-15 06:00:00,23.586883414796866
2009-07-15 18:00:00,24.700644177322225
2009-07-16 03:00:00,28.93843206897773
2009-07-17 12:00:00,41.615066913421565
2009-07-19 11:00:00,29.159377013215654
2009-07-25 10:00:00,31.122267497777305
2009-07-25 18:00:00,23.35342622603052
2009-07-28 15:00:00,28.337584009383043
2009-07-31 03:00:00,19.40708064015879
2009-08-05 00:00:00,28.282089075535907
2009-08-08 05:00:00,15.972835815010185
2009-08-10 20:00:00,14.483056697960812
2009-08-14 10:00:00,5.055629102423497
2009-08-16 13:00:00,24.99658113095054
2009-08-18 18:00:00,25.502797174818905
2009-08-19 10:00:00,31.548786385355093
2009-08-20 01:00:00,16.443422017732157
2009-08-23 08:00:00,21.66470531648914
2009-08-23 17:00:00,8.541974105395811
2009-08-24 00:00:00,25.24899525316105
2009-08-25 20:00:00,27.464819803566
2009-08-26 13:00:00,0.0
2009-08-27 15:00:00,8.699776578505901
2009-08-31 05:00:00,18.606035953616228
2009-08-31 06:00:00,3.4595510768203592
2009-08-31 10:00:00,20.012080405248277
2009-08-31 12:00:00,12.246952162493315
2009-08-31 15:00:00,15.274957691427225
2009-09-02 06:00:00,0.0
2009-09-05 21:00:00,6.171280219932432
2009-09-07 19:00:00,22.214892144499842
2009-09-09 17:00:00,28.763394879382687
2009-09-17 05:00:00,7.609682628754985
2009-09-19 00:00:00,0.0
2009-09-19 06:00:00,9.762344082488664
2009-09-20 10:00:00,7.922761466996425
2009-09-20 14:00:00,11.144344524903099
2009-09-22 19:00:00,0.0
2009-09-26 03:00:00,0.0
2009-09-26 06:00:00,13.424627995401837
2009-09-28 06:00:00,14.548662407785951
2009-09-28 12:00:00,17.55913996735682
2009-09-29 03:00:00,10.101535937124435
2009-10-01 00:00:00,0.0
2009-10-03 10:00:00,14.393863642881792
2009-10-05 16:00:00,12.95161905951764
2009-10-09 19:00:00,11.896287762760629
2009-10-10 23:00:00,26.093688101469766
2009-10-11 10:00:00,1.6876319245565057
2009-10-13 01:00:00,3.8761783521827944
2009-10-18 16:00:00,18.411327441269485
2009-10-19 10:00:00,1.3232728018015383
2009-10-20 18:00:00,9.977427156633903
2009-10-20 19:00:00,0.0
2009-10-21 01:00:00,0.0
2009-10-22 21:00:00,15.240455051892921
2009-10-22 22:00:00,6.583023570363634
2009-10-23 15:00:00,0.0
2009-10-23 18:00:00,37.62806510750494
2009-10-31 01:00:00,17.39027300253274
2009-11-11 21:00:00,0.0
2009-11-12 11:00:00,32.89971692068525
2009-11-13 03:00:00,16.887011504258584
2009-11-16 02:00:00,17.40009889828243
2009-11-16 10:00:00,12.77417041993095
2009-11-17 04:00:00,16.33807008702873
2009-11-18 13:00:00,5.538771877088575
2009-11-18 21:00:00,14.298599843908992
2009-11-19 07:00:00,8.921808717652809
2009-11-22 20:00:00,0.0
2009-11-24 08:00:00,28.659954759635696
2009-11-27 16:00:00,20.557334351767643
2009-11-28 21:00:00,31.091354229787157
2009-11-29 04:00:00,13.852166021190834
2009-11-29 20:00:00,23.93262022471488
2009-12-02 10:00:00,11.809691613456337
2009-12-04 06:00:00,20.670736284915076
2009-12-05 05:00:00,13.379123396251146
2009-12-05 06:00:00,17.241440260648876
2009-12-07 16:00:00,21.067780529642835
2009-12-10 02:00:00,24.089594794651692
2009-12-11 00:00:00,24.207339311825155
2009-12-14 06:00:00,20.542902076547794
2009-12-19 01:00:00,33.203892027170006
2009-12-19 03:00:00,30.962346705003796
2009-12-19 18:00:00,18.212923101802225
2009-12-21 09:00:00,29.364193458178704
2009-12-23 21:00:00,16.235030774291694
2009-12-28 14:00:00,32.028045757885906
2009-12-29 01:00:00,16.58010951165531
2009-12-31 18:00:00,25.785857106698757
2010-01-03 16:00:00,49.037867493708845
2010-01-04 01:00:00,36.91892814514738
2010-01-07 10:00:00,27.347123999621665
2010-01-08 12:00:00,30.035130992957995
2010-01-09 17:00:00,27.77025147918382
2010-01-12 06:00:00,27.664897277325803
2010-01-16 01:00:00,26.08666326424775
2010-01-16 06:00:00,23.60135034743572
2010-01-16 08:00:00,23.154251864409183
2010-01-18 03:00:00,22.610799985384066
2010-01-22 05:00:00,31.115789486808758
2010-01-26 20:00:00,44.311633124851326
2010-01-27 15:00:00,39.57776029645526
2010-01-30 11:00:00,39.84548706764585
2010-01-30 22:00:00,24.449613241487754
2010-02-01 15:00:00,30.35691355035003
2010-02-01 19:00:00,59.75079621862041
2010-02-02 04:00:00,34.328948293251926
2010-02-02 14:00:00,59.99496915435269
2010-02-02 21:00:00,45.75638961713031
2010-02-06 13:00:00,44.28584177003788
2010-02-10 23:00:00,36.73296655983533
2010-02-12 22:00:00,55.5127828574479
2010-02-15 19:00:00,34.99094364746256
2010-02-18 17:00:00,44.14120394468746
2010-02-20 00:00:00,34.56846600097464
2010-02-21 08:00:00,44.9225035082048
2010-02-24 01:00:00,47.43267919863961
2010-03-04 12:00:00,55.55297847678936
2010-03-06 20:00:00,40.03647077560892
2010-03-13 18:00:00,43.982375487523235
2010-03-15 01:00:00,49.03317494032547
2010-03-16 06:00:00,58.25531788782138
2010-03-17 04:00:00,47.72363194540062
2010-03-18 13:00:00,43.034538133232175
2010-03-19 17:00:00,37.243129383431686
2010-03-19 18:00:00,53.26453943307532
2010-03-20 04:00:00,42.71422347212192
2010-03-20 06:00:00,40.401692813817675
2010-03-21 15:00:00,40.539716954704105
2010-03-29 03:00:00,42.15622680970285
2010-03-29 11:00:00,41.90125831127898
2010-03-29 12:00:00,49.025678581468235
2010-04-03 10:00:00,60.0
2010-04-17 16:00:00,40.885678549578884
2010-04-22 23:00:00,36.868158861372024
2010-04-24 11:00:00,41.341666236886226
2010-04-25 02:00:00,60.0
2010-04-26 05:00:00,45.82593663099727
2010-05-01 04:00:00,60.0
2010-05-01 05:00:00,44.95535743654605
2010-05-04 19:00:00,54.986989759144016
2010-05-07 00:00:00,22.579325438949034
2010-05-11 20:00:00,35.356447191597425
2010-05-13 02:00:00,39.74636541303946
2010-05-15 21:00:00,32.374399188226135
2010-05-16 14:00:00,21.544446455673643
2010-05-18 07:00:00,35.92619650884854
2010-05-18 19:00:00,31.845909440376577
2010-05-22 19:00:00,25.228400106789195
2010-05-22 23:00:00,43.278658675871114
2010-05-23 02:00:00,36.578213412107075
2010-06-07 06:00:00,55.182614841119026
2010-06-10 14:00:00,49.760132198482204
2010-06-14 06:00:00,43.773797455761326
2010-06-17 07:00:00,34.17957390307947
2010-06-23 20:00:00,26.227881809626016
2010-06-24 13:00:00,24.48419354638562
2010-06-26 16:00:00,29.785974310723585
2010-06-27 03:00:00,28.75691627898691
2010-06-27 20:00:00,20.94563394641019
2010-06-28 21:00:00,29.08142746125781
2010-06-30 17:00:00,36.83503683080997
2010-07-04 00:00:00,22.767409611742963
2010-07-04 14:00:00,26.52997998162818
2010-07-10 13:00:00,41.900709764375364
2010-07-12 08:00:00,35.583326015398484
2010-07-15 03:00:00,27.537891373060166
2010-07-18 03:00:00,34.687714780829
2010-07-19 15:00:00,25.303102792589875
2010-07-20 10:00:00,4.015654242123659
2010-07-21 07:00:00,28.70595493288923
2010-07-21 22:00:00,30.944548064313597
2010-07-23 06:00:00,15.427311316945872
2010-07-23 21:00:00,27.498833520893044
2010-07-23 23:00:00,20.791552054665868
2010-07-28 10:00:00,41.40459025740975
2010-08-02 08:00:00,21.68669663650725
2010-08-03 11:00:00,26.49160968002017
2010-08-04 04:00:00,31.995458261309736
2010-08-05 04:00:00,2.6388455683444363
2010-08-12 09:00:00,6.860024089521756
2010-08-15 02:00:00,17.421794562190932
2010-08-21 03:00:00,12.877436930134726
2010-08-27 01:00:00,0.0
2010-08-28 09:00:00,13.888314959755675
2010-08-29 01:00:00,7.9299376439496685
2010-08-29 09:00:00,15.902494617569241
2010-08-29 19:00:00,25.855316326350852
2010-08-31 08:00:00,16.892866326750866
2010-08-31 21:00:00,9.890408558117256
2010-09-02 03:00:00,23.105628550900995
2010-09-04 10:00:00,17.94947980321985
2010-09-04 20:00:00,11.961817724418477
2010-09-05 20:00:00,11.259267537155425
2010-09-07 12:00:00,7.339513732669701
2010-09-11 09:00:00,9.959473471545927
2010-09-12 03:00:00,11.521983424849784
2010-09-12 04:00:00,1.3268795411341952
2010-09-17 19:00:00,13.782602237535169
2010-09-21 14:00:00,10.043810561810012
2010-09-23 20:00:00,13.901387623828086
2010-09-28 10:00:00,0.0
2010-09-28 12:00:00,6.280636034073818
2010-09-30 17:00:00,3.4040450547705854
2010-10-02 19:00:00,11.008309957424649
2010-10-04 15:00:00,13.539563249929046
2010-10-05 01:00:00,1.3458803802152897
2010-10-05 03:00:00,1.0078340836678912
2010-10-05 08:00:00,3.1916154969801074
2010-10-06 03:00:00,22.511662655199657
2010-10-06 07:00:00,20.54436013559399
2010-10-07 08:00:00,25.803371146776044
2010-10-07 22:00:00,11.990205354955314
2010-10-09 12:00:00,18.77033261884798
2010-10-11 08:00:00,6.181195028099562
2010-10-16 15:00:00,2.5487820997764317
2010-10-18 17:00:00,2.164810569026752
2010-10-19 13:00:00,7.952818717306437
2010-10-21 19:00:00,16.31164441390731
2010-10-26 04:00:00,6.893376888869351
2010-10-26 22:00:00,9.846933588399608
2010-10-27 19:00:00,28.112288385066186
2010-11-02 09:00:00,9.972905000194661
2010-11-04 04:00:00,11.456849182328677
2010-11-04 11:00:00,11.792213967492481
2010-11-05 18:00:00,15.871614705079587
2010-11-06 09:00:00,3.0413110156648244
2010-11-07 12:00:00,16.86463822527997
2010-11-07 15:00:00,30.208427444590882
2010-11-08 16:00:00,8.172005576332976
2010-11-08 22:00:00,0.0
2010-11-08 23:00:00,20.52091287841262
2010-11-13 18:00:00,6.687489430151738
2010-11-14 23:00:00,8.985946947791357
2010-11-15 12:00:00,10.378883764613265
2010-11-16 10:00:00,24.13806117956819
2010-11-17 13:00:00,27.6648495916491
2010-11-20 00:00:00,14.728446637151354
2010-11-21 02:00:00,12.991930242720043
2010-11-21 16:00:00,15.483613759176357
2010-11-24 04:00:00,13.376853764098243
2010-11-25 03:00:00,7.798432250886949
2010-11-29 19:00:00,33.139019769993354
2010-11-30 17:00:00,27.093021061308008
2010-12-01 00:00:00,14.7967142967135
2010-12-02 14:00:00,31.597332052011517
2010-12-03 23:00:00,22.221674671075466
2010-12-05 01:00:00,26.1508233560335
2010-12-10 12:00:00,19.205396803881456
2010-12-10 16:00:00,18.688651988410584
2010-12-16 03:00:00,27.36511207440867
2010-12-20 01:00:00,27.079496105906095
2010-12-21 01:00:00,27.751444549002787
2010-12-22 06:00:00,33.715117491858265
2010-12-22 12:00:00,37.186280684795946
2010-12-26 00:00:00,34.15708817646685
2010-12-27 02:00:00,32.62950295675556
2010-12-27 11:00:00,35.08593029713332
2010-12-28 00:00:00,33.973087874851004
2010-12-29 08:00:00,30.81078800542451
2011-01-05 07:00:00,29.67571423639763
2011-01-06 06:00:00,29.433600889483593
2011-01-06 21:00:00,33.24233176125954
2011-01-10 21:00:00,44.213403548791604
2011-01-13 04:00:00,37.13749332020441
2011-01-13 09:00:00,42.315087080873056
2011-01-14 09:00:00,42.961437578926976
2011-01-14 20:00:00,48.59895056092454
2011-01-15 10:00:00,38.99984424399613
2011-01-15 18:00:00,29.393448017681145
2011-01-16 01:00:00,29.53746138600733
2011-01-16 03:00:00,24.26896161918894
2011-01-16 16:00:00,42.92137514302509
2011-01-19 14:00:00,42.122223526748186
2011-01-19 22:00:00,30.023170888591533
2011-01-22 05:00:00,38.462250604540756
2011-01-24 03:00:00,29.062787347506628
2011-01-26 14:00:00,45.173641424629835
2011-01-28 17:00:00,41.332713997784886
2011-01-29 19:00:00,41.311297254611475
2011-02-05 23:00:00,35.79978319338091
2011-02-08 21:00:00,39.56698037100618
2011-02-17 04:00:00,35.47201276850282
2011-02-17 05:00:00,54.4705853352154
2011-02-17 16:00:00,50.34242930797315
2011-03-05 17:00:00,48.585679188280686
2011-03-08 21:00:00,38.45594298895567
2011-03-10 07:00:00,41.63186760482868
2011-03-10 08:00:00,42.04205411627683
2011-03-11 21:00:00,48.050810216597
2011-03-13 23:00:00,26.194322480673385
